local_id,pression_1,heurefonction,pression_2,temperature,pointderose,tauxdecharge,debit,production,date,heure,productionpression
,7.096843015553468,22.71359726634442,7.0834740756363015,79.02102351885986,40.985775195825745,33.57186761852227,64.12024934921963,27.79716295619319,2024-04-27 19:59:10.640798,19:59:10.640798,97.63182381065509
,7.135551151319135,0.3868858568161473,7.123375661167548,26.115518516115266,58.3968154428675,52.695661837828375,32.52727422184669,37.697782038544226,2024-04-27 19:59:11.640798,19:59:11.640798,99.73426596775882
,7.202543964407023,19.27392275780087,7.1302776197521975,3.4905283274338172,24.22216651451644,8.93068984962152,19.534262578997396,74.6170625645089,2024-04-27 19:59:12.640798,19:59:12.640798,77.91983498075528
,7.225360826614508,10.845181830744787,7.136586875510406,89.28679806282175,77.55784047152396,44.195860946262414,76.39143270745782,19.27133160467598,2024-04-27 19:59:13.640798,19:59:13.640798,6.615267292559057
,7.172282446519487,5.031297476835318,7.087083660711327,56.64419360204399,11.1178201748382,9.15832113950843,14.757410558901796,69.33297535891215,2024-04-27 19:59:14.640798,19:59:14.640798,67.71659711060153
,7.0975069279542575,7.7566418608794985,7.006719093802959,6.2320354713450214,99.10291654132294,18.3121525052757,80.52982375514257,23.26459072136895,2024-04-27 19:59:15.640798,19:59:15.640798,50.169029866736935
,7.089069253129387,19.125821055322902,7.077057495722112,43.572137199013085,46.279763510303916,90.29549705742865,85.08011019813796,88.47243916867575,2024-04-27 19:59:16.640798,19:59:16.640798,89.82443524516856
,7.098395189781171,13.780140393057101,7.068830752288598,0.08938955200284981,32.32689138632592,82.96955187303465,86.88858351495008,90.42160756744335,2024-04-27 19:59:17.640798,19:59:17.640798,67.32245020352742
,7.120113128282087,13.039910178927357,7.050717623746421,12.085168499456833,23.446400952678825,32.71227587535315,13.369385358509023,75.72649947704745,2024-04-27 19:59:18.640798,19:59:18.640798,47.444443632839864
,7.135463092921887,11.142883233115601,7.119139383303204,19.429656113548276,17.908039556201594,62.990124795277225,86.53784740209038,69.31625895158845,2024-04-27 19:59:19.640798,19:59:19.640798,50.311437705319804
,7.184421929882206,1.0045311656017972,7.0926631971927465,97.66769826955553,97.57147957625808,50.32720651796089,37.99345064426484,28.575948791784622,2024-04-27 19:59:20.640798,19:59:20.640798,29.85200403341185
,7.1198022726964405,18.313298443035336,7.028747958250332,40.19628546239025,63.89682739803379,31.879124780872946,40.567378312246895,5.593923182809968,2024-04-27 19:59:21.640798,19:59:21.640798,12.172248280087771
,7.04774111703878,1.3429962846398844,7.0313856409397095,37.88950325223386,2.591625934732178,37.17481163634686,98.1636613564255,24.53525376104909,2024-04-27 19:59:22.640798,19:59:22.640798,5.4645974041512275
,7.119691177335147,4.5018156641570926,7.060817216914019,46.9189221418399,7.554134751086949,20.1123025921099,18.316105606771526,10.100892191213784,2024-04-27 19:59:23.640798,19:59:23.640798,86.6329435577208
,7.11162294942599,10.779913697585023,7.044395615822828,2.3545033092579937,49.44104261834279,84.12889059252984,74.73253708976381,45.7623016525655,2024-04-27 19:59:24.640798,19:59:24.640798,88.1545647587948
,7.114335553395235,3.228491021492526,7.031522447177114,68.13690292459724,70.10581689776514,91.1873689567414,82.51212730324738,96.01833613783288,2024-04-27 19:59:25.640798,19:59:25.640798,76.97582542553346
,7.042094596596487,10.86928898935318,7.025541237296299,99.00684590211435,72.79250948181908,92.00492297405548,0.31580655915557365,37.681382104871865,2024-04-27 19:59:26.640798,19:59:26.640798,5.050611698536301
,7.042481556758904,6.610091733396457,6.998801003495466,78.09103644639971,59.28142013282316,70.47195232072147,99.62036284948785,45.35131623450791,2024-04-27 19:59:27.640798,19:59:27.640798,32.352395739261574
,7.038106081861199,19.76120320024436,6.951227286516838,83.36316835453603,10.778498584090046,87.4220146290204,67.10430316511918,43.793310209196854,2024-04-27 19:59:28.640798,19:59:28.640798,53.327530214233946
,6.972712456716587,19.80949106923259,6.959528993146273,60.05304210561791,94.25375825251832,40.31600491599552,12.287361633530802,59.5836333396653,2024-04-27 19:59:29.640798,19:59:29.640798,50.72177719500009
,6.981688124130948,1.3732303160932204,6.961683057273864,9.125136108571596,14.280851123234283,93.99674850310905,27.136389355305003,50.55232524001425,2024-04-27 19:59:30.640798,19:59:30.640798,15.407102340069978
,6.981753637842784,19.014017798186863,6.885460004710703,43.72166072698951,37.377361798239775,12.591358329612856,7.588714779725025,9.828057838949766,2024-04-27 19:59:31.640798,19:59:31.640798,10.168446120147422
,6.973821051711352,13.019221504408026,6.885830115208969,47.48020133932984,23.98262598612817,5.328858665110447,78.92221018983825,68.72432122366493,2024-04-27 19:59:32.640798,19:59:32.640798,88.5764129367888
,6.971311068799771,19.162720569749702,6.904866165856499,83.7390732685463,40.83865173162887,77.92785386132097,93.6046917327059,18.48645726395762,2024-04-27 19:59:33.640798,19:59:33.640798,61.770359358581985
,7.000861554158884,8.692165720838094,6.9828951621933735,22.04081494826432,84.32921576976082,22.060606317546416,42.9683937176325,11.913931418295675,2024-04-27 19:59:34.640798,19:59:34.640798,98.47787601485976
,7.064852872968705,8.491085610612405,7.021983813582366,54.18605918833639,8.071619525708517,93.40502213084625,12.354643780598561,71.21173561038984,2024-04-27 19:59:35.640798,19:59:35.640798,28.216963547391614
,7.0971973011075935,8.504311106389487,7.040082185994648,3.150587458929577,8.431293983483968,86.88418696802522,59.02506940384479,15.017550553524117,2024-04-27 19:59:36.640798,19:59:36.640798,13.344682170379018
,7.059283610650432,14.68264217600871,6.982616798345475,90.72734648918251,57.11531895581572,29.31236791527575,22.232846197679066,41.80557740369578,2024-04-27 19:59:37.640798,19:59:37.640798,46.304464949087965
,7.0471364370504075,6.710867127755913,7.017143407526823,45.398059153672385,7.59363699997162,56.75202664451341,2.7469274883542116,51.21101060562228,2024-04-27 19:59:38.640798,19:59:38.640798,31.850858223916767
,7.079583391002575,4.936637238036085,7.043043062756956,27.58175390683991,22.99478711864542,92.82933008094676,33.61128133853566,81.55464846243599,2024-04-27 19:59:39.640798,19:59:39.640798,60.613638539816705
,7.126937621761544,11.87288796178667,7.1003875049542975,5.772815335341274,95.6034095666323,24.427945396196904,14.70658036947281,21.16503025719505,2024-04-27 19:59:40.640798,19:59:40.640798,48.982415871776375
,7.120120845462617,20.175762655543004,7.056692460260082,77.26789774563451,40.470187715652195,94.37311285633729,39.34983595945719,26.664313461407417,2024-04-27 19:59:41.640798,19:59:41.640798,60.56744747904285
,7.140257334881637,3.4599784089615095,7.117963539046631,68.25886822559355,20.143670212754973,17.589856890328925,76.55463403165494,66.29107452256268,2024-04-27 19:59:42.640798,19:59:42.640798,5.956458832859246
,7.129879609296338,23.47936205506901,7.1100957482866685,83.21966962843952,12.27588989815186,37.164649725020304,95.3127876595758,72.33248149997013,2024-04-27 19:59:43.640798,19:59:43.640798,98.24085658072146
,7.122150441766671,3.799039695005244,7.10973979238315,27.27200114526478,45.57246575554152,43.084125519444385,76.38464858646645,60.1128982170403,2024-04-27 19:59:44.640798,19:59:44.640798,80.57875660800374
,7.140347470945746,19.06110941318401,7.101201764678898,28.138347905953253,13.393038836361914,86.25315390517316,58.81143810057109,88.22289215762878,2024-04-27 19:59:45.640798,19:59:45.640798,98.50997975120862
,7.139467823027765,21.63445858615758,7.0705271243089545,2.3858440450257645,51.3358982695861,17.524385936733566,90.75426503517447,20.206181154655457,2024-04-27 19:59:46.640798,19:59:46.640798,37.77432681599502
,7.143578058677394,11.233307259714564,7.061721078278777,53.90656760998155,64.27617138664674,45.147649796816914,72.27161033688513,32.43584704830158,2024-04-27 19:59:47.640798,19:59:47.640798,2.4275579087252197
,7.109834166773135,15.067679639496774,7.01727477906334,27.763361562955026,90.26423693982726,89.13696519857797,31.09861097693587,72.89005534678326,2024-04-27 19:59:48.640798,19:59:48.640798,54.71416806441274
,7.041865023677307,10.11557365555123,6.997187597230642,88.62520309666651,72.68047784411952,35.477447283081034,31.200793829596495,42.25328975494912,2024-04-27 19:59:49.640798,19:59:49.640798,51.02672450843212
,7.0457612121711595,1.6871753057605874,7.032101330884974,2.454530795318588,16.089342672618724,64.48539739887971,12.604001406003718,54.76460495822116,2024-04-27 19:59:50.640798,19:59:50.640798,24.14049791738757
,7.125268242046264,20.39372308398035,7.0369564393877635,24.771866331299364,29.583516319853466,14.590602360920169,17.062108123481543,17.58770169189896,2024-04-27 19:59:51.640798,19:59:51.640798,76.17678113574411
,7.129999551479561,5.955752119316396,7.032602314300207,13.142916363623014,71.1948648407813,68.71824811899238,91.62725886640807,72.90834884850479,2024-04-27 19:59:52.640798,19:59:52.640798,11.948954642630316
,7.086552403954836,17.565915743026068,7.014015489906751,61.1672651270346,81.18201609974803,32.55961680275158,96.3253825571749,69.28083668409246,2024-04-27 19:59:53.640798,19:59:53.640798,10.11494742578316
,7.071594115000116,14.316075103592615,7.042703616352452,15.662767909610476,62.82165969314929,37.38617136075997,12.24635761703391,88.66778168539145,2024-04-27 19:59:54.640798,19:59:54.640798,28.56293442164458
,7.132541523326223,19.86436408244149,7.063403348210231,74.22627242981096,38.928148389761866,41.45014285558396,1.6252593082673683,32.33030944396672,2024-04-27 19:59:55.640798,19:59:55.640798,47.75400753316559
,7.080081821903797,15.378054804485865,7.013007584532754,68.26677289646564,62.59978018938558,17.90449454690004,45.79435313787204,33.981245808641006,2024-04-27 19:59:56.640798,19:59:56.640798,23.5331739876409
,7.076577407753841,7.224307057532508,6.99905305218462,60.585878296291796,92.96476936650268,47.71962182436476,24.01326599737108,14.137046650278473,2024-04-27 19:59:57.640798,19:59:57.640798,85.9531069090261
,7.033960479711184,17.441164527987212,6.993968604616602,44.48966695257681,11.595532444109702,26.624850102601705,78.94136500434958,52.20581613014011,2024-04-27 19:59:58.640798,19:59:58.640798,8.386125643728414
,7.062046460098904,11.30574207530723,7.036300519307557,30.481281161696693,21.342498608883155,80.85926228648079,17.02150338267856,30.33988428585781,2024-04-27 19:59:59.640798,19:59:59.640798,34.73545157503152
,7.065195815997446,19.492559678854793,6.976144498083276,54.43389067916774,62.25268362338652,85.50876946058597,74.80303339411793,5.332147518725295,2024-04-27 20:00:00.640798,20:00:00.640798,83.67469103365939
,7.055605350252419,20.952375825290385,7.032018930464922,54.74287601793638,65.09947060063678,40.51068166547699,94.30034663377617,95.18285820810762,2024-04-27 20:00:01.640798,20:00:01.640798,65.47604209684577
,7.0677876877068195,12.128530002532155,6.985262786600899,73.28076075187691,86.36552440774967,93.46709602191405,63.078744781096965,33.18942363613927,2024-04-27 20:00:02.640798,20:00:02.640798,97.3514514763055
,7.0568371888790375,22.96566154241894,6.960609117925739,71.07557754120933,16.09031997379553,98.17132981007595,20.287280199806656,92.19891704819103,2024-04-27 20:00:03.640798,20:00:03.640798,64.06713180657965
,7.018693584048186,3.6136190354236364,6.983626158551435,71.92366608832037,46.26049516880969,13.681974560384102,22.17296597535888,76.41910103172665,2024-04-27 20:00:04.640798,20:00:04.640798,93.7253037148854
,7.071529194819062,9.365119210329036,7.016377618570569,50.36980653039551,99.4517106880134,68.01382911373194,6.821870128754703,57.356309543289406,2024-04-27 20:00:05.640798,20:00:05.640798,49.96736853071221
,7.109522606303416,21.434502612691077,7.089674051812246,24.601349692673924,66.03798598202748,19.921851665355206,68.01791659490418,19.903858338917036,2024-04-27 20:00:06.640798,20:00:06.640798,42.48815446654929
,7.117977322221329,10.599917282855303,7.021332211073809,15.53663078320855,96.29111669135337,39.62060196790603,30.01060894568778,86.99586158445594,2024-04-27 20:00:07.640798,20:00:07.640798,46.81672496896486
,7.1085789757895075,10.635222224087803,7.019271985719563,40.94309218099702,45.51802739058868,88.23807232698073,67.63271586053999,3.5576930599677703,2024-04-27 20:00:08.640798,20:00:08.640798,11.200651485871461
,7.062614198151836,7.305884808683128,7.041553755316565,54.97594691715233,73.47024136501528,52.06475119875211,19.707184628172136,78.93695888267752,2024-04-27 20:00:09.640798,20:00:09.640798,5.130322016985012
,7.127563287751018,12.221058981058905,7.076527827243385,26.410361623904834,23.28389749859753,57.02879770659604,53.3578270047874,35.66227753584453,2024-04-27 20:00:10.640798,20:00:10.640798,94.32389867786318
,7.153316946604788,0.5556405305406438,7.077349240435529,49.46855451820708,80.25491119404798,32.26012630971643,65.78285440088047,19.726548803509402,2024-04-27 20:00:11.640798,20:00:11.640798,90.7574230791242
,7.128125638764735,18.6947237017339,7.116197139305352,54.948571580344144,60.38785471188552,40.48328854538159,61.91651238865858,14.07853915237347,2024-04-27 20:00:12.640798,20:00:12.640798,31.571827754946213
,7.134596906839816,3.5515080740893037,7.070729774622187,27.231687802166405,43.51250153635332,75.47513782312596,96.59107721532631,92.11466816798132,2024-04-27 20:00:13.640798,20:00:13.640798,97.28513213825562
,7.084646686457103,5.225523117305821,7.014809303402256,36.635946666781436,44.248465416787354,6.424060392250652,95.23588412263577,82.03642896263287,2024-04-27 20:00:14.640798,20:00:14.640798,52.174778849407446
,7.058504122043378,12.506626280991489,7.021088279258296,48.269276999315124,52.78845265200467,71.69626711369162,27.10300132060547,27.29462090283642,2024-04-27 20:00:15.640798,20:00:15.640798,24.01310499345053
,7.098681572859699,20.599197806931834,7.002579950798741,31.275302280288987,90.21703213202079,75.20468295150265,85.3599102453117,53.10835466265155,2024-04-27 20:00:16.640798,20:00:16.640798,36.90303870558888
,7.0315759955913615,22.973181273592314,7.014098109416356,42.9168313447181,79.5956323447275,94.89372222781365,15.296208220537967,51.99151035660014,2024-04-27 20:00:17.640798,20:00:17.640798,44.844797948259796
,7.082660556148328,15.273138148922891,6.995738539276831,19.17093896204549,13.496702425959606,55.506093284955625,32.3851606486166,79.09578045181553,2024-04-27 20:00:18.640798,20:00:18.640798,75.24267068527514
,7.040866623917435,17.757795036317102,7.013854589708505,88.56137399086774,5.763787115673624,27.404036036959788,63.67347977547784,59.889574863909544,2024-04-27 20:00:19.640798,20:00:19.640798,89.38495004755664
,7.050323310598571,12.781353556409819,7.026888876572121,37.05127353367912,19.252051505311762,82.93946799080119,4.092492152512306,67.1681624744985,2024-04-27 20:00:20.640798,20:00:20.640798,77.25569635101719
,7.08960867124337,1.491563453935557,7.020066457949785,10.887377862757608,67.71919649915749,67.01261333099757,40.232865485884204,33.30730933744882,2024-04-27 20:00:21.640798,20:00:21.640798,30.69947736824504
,7.084055722538648,1.1660574129961807,7.051496947732829,17.854321909950244,60.82987434379912,63.892215715142484,41.73368567312244,66.05511595840198,2024-04-27 20:00:22.640798,20:00:22.640798,15.294905664122282
,7.063407475167089,21.561056998324293,7.0506494161171664,58.50453604988608,77.16276217893163,84.84730821735012,3.6844891152968406,28.744442018961614,2024-04-27 20:00:23.640798,20:00:23.640798,64.87557582112534
,7.068861308833852,16.670569601157293,7.016746778926304,6.943326001061956,62.23599322963709,44.48072643138112,5.969773923864386,94.42464339911237,2024-04-27 20:00:24.640798,20:00:24.640798,37.556706982017744
,7.09304073391576,13.671285425970407,7.018619412875745,76.99861195762442,30.964683673953797,50.32208271548332,21.898488515022652,92.804835106262,2024-04-27 20:00:25.640798,20:00:25.640798,90.84729299873639
